video-UID,clip_title,labeler,class
13303,football_violence__Football_Hooligans_Man_City_v_Man_United_1989__lancashirelads__r.mp4,Alex,99.0
13304,football_violence__Football_Hooligans_Manchester_City_v_Manchester_United_1989__foothool__ISt-Ir7bb3Y.mp4,Alex,99.0
13305,football_violence__Football_Hooligans_Millwall_Compilation__MorningGlory1997__U-CsDQik3sw.mp4,Jen,99.0
13306,football_violence__Football_Hooligans_Preston_North_End_Mix__prestonparasoccer__qwrOc8xmlpY.mp4,Jen,99.0
13307,football_violence__Football_Hooligans_QPR_v_Luton_St_Pancras__prestonparasoccer__DNL6VlA3hnQ.mp4,Ahsen,1.0
13308,football_violence__Football_Hooligans_Watford_v_Luton_2002_Version_1__MorningGlory1997__vLOTaR9eMlg_slice0.mp4,Ahsen,99.0
13309,football_violence__Football_Hooligans_Watford_v_Luton_2002_Version_1__MorningGlory1997__vLOTaR9eMlg_slice5.mp4,Lance,99.0
13310,football_violence__Football_Soccer_Hooligans_Movie_Scenes__mclarenfan04__KHP6fQdrFlE.mp4,Ahsen,99.0
3149,football_violence__Football_Violence_Gais_AIK_2005__spliffpolitics__e4xiTNkfN0U.mp4,Ahsen,1.0
13312,football_violence__Football_hooligans_Watford_Luton_2002__MrSmasherlad__ClZOLHYj_7Y.mp4,Lance,1.0
13313,football_violence__Football_hooligans_fighting_in_Helsinki_WCQL_Finland_Russia__f43344__n3yajhkWI6w.mp4,Lance,99.0
13314,football_violence__Football_violence_3__reklamomand__SjUBX5K5QRo.mp4,Jen,99.0
13315,football_violence__Football_violence__lamufle__ucUm3sb39Cs.mp4,Lance,99.0
13316,football_violence__Footballs_Blood_Sport_prt_1__Tramppercy__WSCF2iLuRyk.mp4,Ahsen,99.0
13317,football_violence__HOOLIGANS__mscs01__YWE3lKNm8aA.mp4,Jen,99.0
13318,football_violence__Hooligans_no_talk_just_fights_docu_part_04__haagsejef23__GcP3SiwkmGo.mp4,Jen,99.0
13319,football_violence__Hooligans_no_talk_just_fights_docu_part_09__haagsejef23__kRlCAD-3H40.mp4,Lance,99.0
13320,football_violence__Polish_Hooligans__tigardojaja__YLSsmo2Glyk.mp4,Alex,99.0
13321,football_violence__Roma_vs_Man_United_Police_violence_DANISH_TV__7Anotnac7__gIfgEwL.mp4,Jen,99.0
13322,football_violence__Violence_and_fascism_in_Ukrainian_football__soroktri43__eG8qryFn.mp4,Jen,99.0
13323,football_violence__ardcore_hooligans__bigmunro60__9tkj8gtIoNM.mp4,Alex,99.0
13324,football_violence__baseball_hockey_football_soccer_violence__Zetrom69__aQ5nh4xRak0.mp4,Ahsen,99.0
3163,football_violence__english_football_hooligans__ohnoherewego1234__ydTykaGO-Dg.mp4,Lance,1.0
3164,football_violence__football_match_violence__mld0491__WL6AUKgOYSs.mp4,Alex,0.0
13327,football_violence__football_violence__Brannik_Football_Violence__Elbsturm1488__7NyYlQX-tiI.mp4,Alex,99.0
3167,graduation_punch_slice0.mp4,Lance,0.0
13329,graduation_punch_slice10.mp4,Ahsen,3.0
3169,graduation_punch_slice15.mp4,Lance,3.0
3170,graduation_punch_slice20.mp4,Lance,0.0
13332,graduation_punch_slice5.mp4,Lance,99.0
13333,greek_hooligans_vol_1__PAETHRAKI__ymAyfKkdSVU_slice0.mp4,Ahsen,99.0
13334,greek_hooligans_vol_1__PAETHRAKI__ymAyfKkdSVU_slice10.mp4,Jen,0.0
13335,greek_hooligans_vol_1__PAETHRAKI__ymAyfKkdSVU_slice5.mp4,Alex,99.0
13336,groomsmen_dance_slice10.mp4,Lance,99.0
13337,groomsmen_dance_slice100.mp4,Ahsen,99.0
13338,groomsmen_dance_slice105.mp4,Ahsen,99.0
13339,groomsmen_dance_slice110.mp4,Lance,0.0
13340,groomsmen_dance_slice115.mp4,Ahsen,99.0
13341,groomsmen_dance_slice120.mp4,Jen,99.0
13342,groomsmen_dance_slice125.mp4,Alex,0.0
13343,groomsmen_dance_slice130.mp4,Jen,99.0
13344,groomsmen_dance_slice135.mp4,Jen,99.0
3183,groomsmen_dance_slice140.mp4,Jen,0.0
13346,groomsmen_dance_slice145.mp4,Alex,0.0
13347,groomsmen_dance_slice15.mp4,Alex,99.0
13348,groomsmen_dance_slice150.mp4,Jen,99.0
13349,groomsmen_dance_slice155.mp4,Alex,99.0
13350,groomsmen_dance_slice160.mp4,Jen,99.0
13351,groomsmen_dance_slice165.mp4,Alex,99.0
13352,groomsmen_dance_slice170.mp4,Jen,99.0
13353,groomsmen_dance_slice175.mp4,Lance,99.0
13354,groomsmen_dance_slice180.mp4,Alex,99.0
13355,groomsmen_dance_slice185.mp4,Lance,99.0
13356,groomsmen_dance_slice190.mp4,Ahsen,99.0
13357,groomsmen_dance_slice195.mp4,Alex,99.0
13358,groomsmen_dance_slice20.mp4,Jen,99.0
13359,groomsmen_dance_slice200.mp4,Alex,99.0
3198,groomsmen_dance_slice205.mp4,Lance,0.0
13361,groomsmen_dance_slice210.mp4,Lance,99.0
13362,groomsmen_dance_slice215.mp4,Jen,99.0
13363,groomsmen_dance_slice220.mp4,Jen,99.0
13364,groomsmen_dance_slice225.mp4,Ahsen,99.0
13365,groomsmen_dance_slice230.mp4,Alex,0.0
13366,groomsmen_dance_slice235.mp4,Lance,99.0
13367,groomsmen_dance_slice240.mp4,Jen,0.0
13368,groomsmen_dance_slice245.mp4,Lance,99.0
13369,groomsmen_dance_slice25.mp4,Jen,99.0
13370,groomsmen_dance_slice250.mp4,Lance,99.0
13371,groomsmen_dance_slice255.mp4,Jen,99.0
3210,groomsmen_dance_slice260.mp4,Ahsen,0.0
13373,groomsmen_dance_slice265.mp4,Lance,99.0
13374,groomsmen_dance_slice270.mp4,Lance,99.0
13375,groomsmen_dance_slice275.mp4,Jen,99.0
13376,groomsmen_dance_slice280.mp4,Jen,99.0
13377,groomsmen_dance_slice285.mp4,Ahsen,0.0
13378,groomsmen_dance_slice290.mp4,Jen,99.0
13379,groomsmen_dance_slice295.mp4,Ahsen,99.0
13380,groomsmen_dance_slice30.mp4,Lance,99.0
3219,groomsmen_dance_slice300.mp4,Alex,0.0
13382,groomsmen_dance_slice305.mp4,Alex,99.0
3221,groomsmen_dance_slice310.mp4,Alex,0.0
13384,groomsmen_dance_slice315.mp4,Lance,99.0
13385,groomsmen_dance_slice320.mp4,Alex,0.0
13386,groomsmen_dance_slice325.mp4,Lance,99.0
13387,groomsmen_dance_slice330.mp4,Ahsen,99.0
3226,groomsmen_dance_slice335.mp4,Alex,0.0
13389,groomsmen_dance_slice340.mp4,Ahsen,99.0
13390,groomsmen_dance_slice345.mp4,Lance,99.0
13391,groomsmen_dance_slice35.mp4,Ahsen,99.0
13392,groomsmen_dance_slice350.mp4,Lance,99.0
13393,groomsmen_dance_slice355.mp4,Alex,99.0
3232,groomsmen_dance_slice360.mp4,Jen,0.0
13395,groomsmen_dance_slice365.mp4,Lance,0.0
13396,groomsmen_dance_slice370.mp4,Ahsen,99.0
13397,groomsmen_dance_slice375.mp4,Jen,99.0
13398,groomsmen_dance_slice380.mp4,Lance,0.0
3237,groomsmen_dance_slice385.mp4,Ahsen,0.0
13400,groomsmen_dance_slice390.mp4,Lance,99.0
13401,groomsmen_dance_slice395.mp4,Ahsen,99.0
13402,groomsmen_dance_slice40.mp4,Lance,99.0
13403,groomsmen_dance_slice400.mp4,Alex,0.0
3242,groomsmen_dance_slice405.mp4,Ahsen,0.0
13405,groomsmen_dance_slice410.mp4,Lance,99.0
13406,groomsmen_dance_slice415.mp4,Lance,0.0
13407,groomsmen_dance_slice420.mp4,Alex,99.0
13408,groomsmen_dance_slice425.mp4,Ahsen,99.0
3247,groomsmen_dance_slice45.mp4,Lance,0.0
13410,groomsmen_dance_slice5.mp4,Jen,99.0
13411,groomsmen_dance_slice50.mp4,Alex,99.0
13412,groomsmen_dance_slice55.mp4,Lance,99.0
13413,groomsmen_dance_slice60.mp4,Lance,99.0
3252,groomsmen_dance_slice65.mp4,Ahsen,0.0
13415,groomsmen_dance_slice70.mp4,Jen,99.0
13416,groomsmen_dance_slice75.mp4,Ahsen,99.0
13417,groomsmen_dance_slice80.mp4,Lance,99.0
13418,groomsmen_dance_slice85.mp4,Jen,99.0
13419,groomsmen_dance_slice90.mp4,Jen,99.0
13420,groomsmen_dance_slice95.mp4,Ahsen,99.0
13421,group_violence__group_violence__football_violence__aliiie__qfKD35PYwok.mp4,Ahsen,99.0
3260,grownManPunchesPinata_slice0.mp4,Lance,0.0
3261,grownManPunchesPinata_slice10.mp4,Jen,0.0
3262,grownManPunchesPinata_slice15.mp4,Lance,0.0
13425,grownManPunchesPinata_slice20.mp4,Ahsen,99.0
13426,grownManPunchesPinata_slice25.mp4,Alex,99.0
13427,grownManPunchesPinata_slice30.mp4,Alex,99.0
3266,grownManPunchesPinata_slice5.mp4,Jen,0.0
13429,heavy_bag_drills_slice0.mp4,Lance,99.0
13430,heavy_bag_drills_slice10.mp4,Alex,99.0
13431,heavy_bag_drills_slice100.mp4,Lance,99.0
13432,heavy_bag_drills_slice105.mp4,Lance,3.0
13433,heavy_bag_drills_slice110.mp4,Lance,99.0
13434,heavy_bag_drills_slice115.mp4,Ahsen,3.0
13435,heavy_bag_drills_slice120.mp4,Alex,99.0
13436,heavy_bag_drills_slice125.mp4,Jen,3.0
13437,heavy_bag_drills_slice130.mp4,Jen,99.0
3276,heavy_bag_drills_slice135.mp4,Lance,0.0
13439,heavy_bag_drills_slice140.mp4,Ahsen,99.0
13440,heavy_bag_drills_slice145.mp4,Lance,99.0
13441,heavy_bag_drills_slice15.mp4,Lance,0.0
3280,heavy_bag_drills_slice150.mp4,Ahsen,4.0
3281,heavy_bag_drills_slice155.mp4,Alex,0.0
13444,heavy_bag_drills_slice160.mp4,Ahsen,0.0
3283,heavy_bag_drills_slice165.mp4,Jen,0.0
13446,heavy_bag_drills_slice170.mp4,Lance,99.0
13447,heavy_bag_drills_slice175.mp4,Jen,99.0
13448,heavy_bag_drills_slice180.mp4,Alex,99.0
13449,heavy_bag_drills_slice185.mp4,Jen,99.0
3288,heavy_bag_drills_slice190.mp4,Alex,3.0
13451,heavy_bag_drills_slice195.mp4,Alex,99.0
3290,heavy_bag_drills_slice20.mp4,Jen,0.0
13453,heavy_bag_drills_slice200.mp4,Lance,3.0
13454,heavy_bag_drills_slice205.mp4,Ahsen,99.0
13455,heavy_bag_drills_slice210.mp4,Lance,99.0
13456,heavy_bag_drills_slice215.mp4,Jen,3.0
13457,heavy_bag_drills_slice220.mp4,Lance,99.0
13458,heavy_bag_drills_slice225.mp4,Jen,0.0
13459,heavy_bag_drills_slice230.mp4,Alex,99.0
13460,heavy_bag_drills_slice235.mp4,Jen,99.0
13461,heavy_bag_drills_slice240.mp4,Lance,99.0
13462,heavy_bag_drills_slice245.mp4,Jen,0.0
13463,heavy_bag_drills_slice25.mp4,Jen,99.0
13464,heavy_bag_drills_slice250.mp4,Alex,99.0
3303,heavy_bag_drills_slice255.mp4,Alex,0.0
13466,heavy_bag_drills_slice260.mp4,Jen,0.0
13467,heavy_bag_drills_slice265.mp4,Lance,99.0
13468,heavy_bag_drills_slice270.mp4,Lance,99.0
13469,heavy_bag_drills_slice275.mp4,Jen,3.0
13470,heavy_bag_drills_slice280.mp4,Alex,99.0
13471,heavy_bag_drills_slice285.mp4,Jen,99.0
13472,heavy_bag_drills_slice290.mp4,Alex,99.0
13473,heavy_bag_drills_slice295.mp4,Jen,99.0
13474,heavy_bag_drills_slice30.mp4,Jen,99.0
3313,heavy_bag_drills_slice300.mp4,Ahsen,4.0
13476,heavy_bag_drills_slice305.mp4,Jen,99.0
13477,heavy_bag_drills_slice310.mp4,Lance,99.0
13478,heavy_bag_drills_slice315.mp4,Ahsen,99.0
13479,heavy_bag_drills_slice320.mp4,Lance,99.0
3318,heavy_bag_drills_slice325.mp4,Ahsen,4.0
13481,heavy_bag_drills_slice330.mp4,Ahsen,99.0
13482,heavy_bag_drills_slice335.mp4,Lance,0.0
13483,heavy_bag_drills_slice340.mp4,Lance,99.0
13484,heavy_bag_drills_slice345.mp4,Jen,99.0
13485,heavy_bag_drills_slice35.mp4,Alex,0.0
13486,heavy_bag_drills_slice350.mp4,Alex,99.0
13487,heavy_bag_drills_slice355.mp4,Ahsen,99.0
3326,heavy_bag_drills_slice360.mp4,Alex,0.0
3327,heavy_bag_drills_slice365.mp4,Lance,3.0
13490,heavy_bag_drills_slice370.mp4,Ahsen,99.0
13491,heavy_bag_drills_slice375.mp4,Alex,99.0
13492,heavy_bag_drills_slice380.mp4,Alex,99.0
13493,heavy_bag_drills_slice385.mp4,Ahsen,99.0
13494,heavy_bag_drills_slice390.mp4,Lance,99.0
13495,heavy_bag_drills_slice395.mp4,Lance,0.0
13496,heavy_bag_drills_slice40.mp4,Jen,99.0
13497,heavy_bag_drills_slice400.mp4,Ahsen,99.0
13498,heavy_bag_drills_slice405.mp4,Alex,99.0
13499,heavy_bag_drills_slice410.mp4,Alex,99.0
13500,heavy_bag_drills_slice415.mp4,Ahsen,99.0
13501,heavy_bag_drills_slice420.mp4,Jen,99.0
13502,heavy_bag_drills_slice425.mp4,Alex,99.0
13503,heavy_bag_drills_slice430.mp4,Ahsen,0.0
13504,heavy_bag_drills_slice435.mp4,Lance,99.0
3343,heavy_bag_drills_slice440.mp4,Jen,0.0
3344,heavy_bag_drills_slice445.mp4,Jen,0.0
13507,heavy_bag_drills_slice45.mp4,Lance,99.0
13508,heavy_bag_drills_slice450.mp4,Lance,99.0
13509,heavy_bag_drills_slice455.mp4,Jen,0.0
3348,heavy_bag_drills_slice460.mp4,Ahsen,0.0
13511,heavy_bag_drills_slice465.mp4,Lance,0.0
13512,heavy_bag_drills_slice470.mp4,Alex,0.0
13513,heavy_bag_drills_slice475.mp4,Ahsen,99.0
13514,heavy_bag_drills_slice480.mp4,Lance,99.0
13515,heavy_bag_drills_slice485.mp4,Lance,99.0
3354,heavy_bag_drills_slice5.mp4,Alex,3.0
13517,heavy_bag_drills_slice50.mp4,Alex,99.0
13518,heavy_bag_drills_slice55.mp4,Lance,99.0
13519,heavy_bag_drills_slice60.mp4,Jen,99.0
13520,heavy_bag_drills_slice65.mp4,Ahsen,0.0
13521,heavy_bag_drills_slice70.mp4,Lance,0.0
13522,heavy_bag_drills_slice75.mp4,Ahsen,99.0
3361,heavy_bag_drills_slice80.mp4,Alex,0.0
13524,heavy_bag_drills_slice85.mp4,Alex,99.0
13525,heavy_bag_drills_slice90.mp4,Alex,99.0
13526,heavy_bag_drills_slice95.mp4,Lance,99.0
3365,hook_punch_power_slice0.mp4,Jen,3.0
13528,hook_punch_power_slice10.mp4,Alex,99.0
13529,hook_punch_power_slice100.mp4,Alex,99.0
13530,hook_punch_power_slice105.mp4,Lance,99.0
13531,hook_punch_power_slice110.mp4,Jen,0.0
13532,hook_punch_power_slice115.mp4,Jen,99.0
13533,hook_punch_power_slice120.mp4,Ahsen,0.0
13534,hook_punch_power_slice125.mp4,Ahsen,99.0
13535,hook_punch_power_slice130.mp4,Alex,99.0
13536,hook_punch_power_slice135.mp4,Jen,99.0
13537,hook_punch_power_slice140.mp4,Alex,99.0
13538,hook_punch_power_slice145.mp4,Ahsen,99.0
13539,hook_punch_power_slice15.mp4,Alex,0.0
13540,hook_punch_power_slice150.mp4,Alex,99.0
13541,hook_punch_power_slice155.mp4,Ahsen,99.0
13542,hook_punch_power_slice160.mp4,Ahsen,99.0
13543,hook_punch_power_slice165.mp4,Alex,99.0
3382,hook_punch_power_slice170.mp4,Alex,3.0
13545,hook_punch_power_slice175.mp4,Lance,99.0
13546,hook_punch_power_slice180.mp4,Lance,99.0
13547,hook_punch_power_slice185.mp4,Jen,99.0
13548,hook_punch_power_slice190.mp4,Lance,99.0
13549,hook_punch_power_slice195.mp4,Ahsen,99.0
13550,hook_punch_power_slice20.mp4,Jen,99.0
3389,hook_punch_power_slice200.mp4,Jen,4.0
13552,hook_punch_power_slice205.mp4,Ahsen,99.0
13553,hook_punch_power_slice210.mp4,Alex,99.0
3392,hook_punch_power_slice215.mp4,Ahsen,4.0
13555,hook_punch_power_slice220.mp4,Jen,99.0
13556,hook_punch_power_slice225.mp4,Lance,99.0
13557,hook_punch_power_slice230.mp4,Ahsen,99.0
13558,hook_punch_power_slice235.mp4,Lance,99.0
13559,hook_punch_power_slice240.mp4,Ahsen,0.0
3398,hook_punch_power_slice245.mp4,Jen,0.0
13561,hook_punch_power_slice25.mp4,Jen,0.0
13562,hook_punch_power_slice250.mp4,Jen,99.0
13563,hook_punch_power_slice255.mp4,Alex,99.0
13564,hook_punch_power_slice260.mp4,Jen,99.0
13565,hook_punch_power_slice265.mp4,Ahsen,99.0
3404,hook_punch_power_slice270.mp4,Alex,0.0
13567,hook_punch_power_slice275.mp4,Lance,0.0
13568,hook_punch_power_slice280.mp4,Lance,4.0
3407,hook_punch_power_slice285.mp4,Jen,4.0
13570,hook_punch_power_slice290.mp4,Lance,4.0
13571,hook_punch_power_slice295.mp4,Alex,99.0
13572,hook_punch_power_slice30.mp4,Ahsen,0.0
13573,hook_punch_power_slice300.mp4,Lance,99.0
3412,hook_punch_power_slice305.mp4,Lance,0.0
13575,hook_punch_power_slice310.mp4,Jen,99.0
13576,hook_punch_power_slice315.mp4,Jen,99.0
13577,hook_punch_power_slice320.mp4,Jen,99.0
13578,hook_punch_power_slice325.mp4,Ahsen,99.0
13579,hook_punch_power_slice330.mp4,Jen,99.0
13580,hook_punch_power_slice35.mp4,Alex,99.0
13581,hook_punch_power_slice40.mp4,Ahsen,99.0
13582,hook_punch_power_slice45.mp4,Ahsen,99.0
3421,hook_punch_power_slice5.mp4,Ahsen,4.0
13584,hook_punch_power_slice50.mp4,Alex,99.0
13585,hook_punch_power_slice55.mp4,Jen,99.0
13586,hook_punch_power_slice60.mp4,Alex,0.0
3425,hook_punch_power_slice65.mp4,Alex,0.0
13588,hook_punch_power_slice70.mp4,Jen,0.0
13589,hook_punch_power_slice75.mp4,Ahsen,3.0
13590,hook_punch_power_slice80.mp4,Alex,99.0
3429,hook_punch_power_slice85.mp4,Lance,0.0
3430,hook_punch_power_slice90.mp4,Alex,0.0
13593,hook_punch_power_slice95.mp4,Lance,99.0
13594,how_to_punch_7_basics_slice0.mp4,Lance,99.0
3433,how_to_punch_7_basics_slice10.mp4,Jen,0.0
13596,how_to_punch_7_basics_slice100.mp4,Jen,99.0
13597,how_to_punch_7_basics_slice105.mp4,Alex,0.0
13598,how_to_punch_7_basics_slice110.mp4,Jen,99.0
13599,how_to_punch_7_basics_slice115.mp4,Ahsen,99.0
13600,how_to_punch_7_basics_slice120.mp4,Ahsen,99.0
3439,how_to_punch_7_basics_slice125.mp4,Jen,0.0
13602,how_to_punch_7_basics_slice130.mp4,Alex,99.0
13603,how_to_punch_7_basics_slice135.mp4,Lance,4.0
13604,how_to_punch_7_basics_slice140.mp4,Alex,99.0
13605,how_to_punch_7_basics_slice145.mp4,Jen,99.0
13606,how_to_punch_7_basics_slice15.mp4,Alex,99.0
13607,how_to_punch_7_basics_slice150.mp4,Alex,99.0
13608,how_to_punch_7_basics_slice155.mp4,Alex,4.0
13609,how_to_punch_7_basics_slice160.mp4,Ahsen,99.0
3448,how_to_punch_7_basics_slice165.mp4,Jen,4.0
13611,how_to_punch_7_basics_slice170.mp4,Lance,99.0
13612,how_to_punch_7_basics_slice175.mp4,Jen,99.0
13613,how_to_punch_7_basics_slice180.mp4,Ahsen,99.0
13614,how_to_punch_7_basics_slice185.mp4,Ahsen,99.0
13615,how_to_punch_7_basics_slice190.mp4,Jen,99.0
13616,how_to_punch_7_basics_slice195.mp4,Ahsen,99.0
13617,how_to_punch_7_basics_slice20.mp4,Ahsen,99.0
13618,how_to_punch_7_basics_slice200.mp4,Ahsen,99.0
13619,how_to_punch_7_basics_slice205.mp4,Ahsen,0.0
13620,how_to_punch_7_basics_slice210.mp4,Lance,99.0
13621,how_to_punch_7_basics_slice215.mp4,Alex,4.0
13622,how_to_punch_7_basics_slice220.mp4,Lance,4.0
13623,how_to_punch_7_basics_slice225.mp4,Ahsen,99.0
13624,how_to_punch_7_basics_slice230.mp4,Lance,99.0
13625,how_to_punch_7_basics_slice235.mp4,Lance,4.0
3464,how_to_punch_7_basics_slice240.mp4,Jen,4.0
13627,how_to_punch_7_basics_slice245.mp4,Alex,99.0
13628,how_to_punch_7_basics_slice25.mp4,Alex,99.0
3467,how_to_punch_7_basics_slice250.mp4,Lance,4.0
3468,how_to_punch_7_basics_slice255.mp4,Ahsen,4.0
13631,how_to_punch_7_basics_slice260.mp4,Lance,99.0
13632,how_to_punch_7_basics_slice265.mp4,Lance,99.0
13633,how_to_punch_7_basics_slice270.mp4,Alex,99.0
13634,how_to_punch_7_basics_slice275.mp4,Alex,99.0
3473,how_to_punch_7_basics_slice280.mp4,Ahsen,0.0
13636,how_to_punch_7_basics_slice285.mp4,Lance,99.0
13637,how_to_punch_7_basics_slice290.mp4,Lance,99.0
13638,how_to_punch_7_basics_slice295.mp4,Lance,99.0
3477,how_to_punch_7_basics_slice30.mp4,Lance,4.0
13640,how_to_punch_7_basics_slice300.mp4,Ahsen,99.0
13641,how_to_punch_7_basics_slice305.mp4,Jen,99.0
13642,how_to_punch_7_basics_slice35.mp4,Lance,99.0
13643,how_to_punch_7_basics_slice40.mp4,Alex,99.0
13644,how_to_punch_7_basics_slice45.mp4,Ahsen,99.0
13645,how_to_punch_7_basics_slice5.mp4,Ahsen,99.0
13646,how_to_punch_7_basics_slice50.mp4,Alex,99.0
13647,how_to_punch_7_basics_slice55.mp4,Alex,99.0
13648,how_to_punch_7_basics_slice60.mp4,Alex,99.0
13649,how_to_punch_7_basics_slice65.mp4,Jen,99.0
13650,how_to_punch_7_basics_slice70.mp4,Lance,99.0
13651,how_to_punch_7_basics_slice75.mp4,Jen,99.0
3490,how_to_punch_7_basics_slice80.mp4,Lance,3.0
13653,how_to_punch_7_basics_slice85.mp4,Lance,99.0
3492,how_to_punch_7_basics_slice90.mp4,Jen,0.0
13655,how_to_punch_7_basics_slice95.mp4,Jen,99.0
13656,how_to_punch_hard_fast_slice0.mp4,Lance,99.0
13657,how_to_punch_hard_fast_slice10.mp4,Ahsen,99.0
3496,how_to_punch_hard_fast_slice100.mp4,Jen,2.0
13659,how_to_punch_hard_fast_slice105.mp4,Ahsen,99.0
13660,how_to_punch_hard_fast_slice110.mp4,Jen,99.0
13661,how_to_punch_hard_fast_slice115.mp4,Jen,99.0
13662,how_to_punch_hard_fast_slice120.mp4,Jen,99.0
13663,how_to_punch_hard_fast_slice125.mp4,Alex,99.0
13664,how_to_punch_hard_fast_slice130.mp4,Alex,99.0
13665,how_to_punch_hard_fast_slice135.mp4,Lance,99.0
13666,how_to_punch_hard_fast_slice140.mp4,Ahsen,99.0
13667,how_to_punch_hard_fast_slice145.mp4,Jen,99.0
13668,how_to_punch_hard_fast_slice15.mp4,Lance,99.0
13669,how_to_punch_hard_fast_slice150.mp4,Alex,99.0
13670,how_to_punch_hard_fast_slice155.mp4,Jen,99.0
13671,how_to_punch_hard_fast_slice160.mp4,Lance,1.0
13672,how_to_punch_hard_fast_slice165.mp4,Lance,99.0
13673,how_to_punch_hard_fast_slice170.mp4,Jen,99.0
13674,how_to_punch_hard_fast_slice175.mp4,Lance,99.0
13675,how_to_punch_hard_fast_slice180.mp4,Ahsen,4.0
13676,how_to_punch_hard_fast_slice185.mp4,Lance,99.0
3515,how_to_punch_hard_fast_slice190.mp4,Jen,0.0
3516,how_to_punch_hard_fast_slice195.mp4,Ahsen,4.0
13679,how_to_punch_hard_fast_slice20.mp4,Jen,0.0
13680,how_to_punch_hard_fast_slice200.mp4,Lance,99.0
13681,how_to_punch_hard_fast_slice205.mp4,Ahsen,99.0
13682,how_to_punch_hard_fast_slice210.mp4,Lance,99.0
3521,how_to_punch_hard_fast_slice215.mp4,Ahsen,0.0
13684,how_to_punch_hard_fast_slice220.mp4,Jen,99.0
3523,how_to_punch_hard_fast_slice225.mp4,Jen,0.0
3524,how_to_punch_hard_fast_slice230.mp4,Jen,0.0
13687,how_to_punch_hard_fast_slice235.mp4,Jen,99.0
13688,how_to_punch_hard_fast_slice240.mp4,Jen,99.0
3527,how_to_punch_hard_fast_slice25.mp4,Ahsen,4.0
13690,how_to_punch_hard_fast_slice30.mp4,Alex,4.0
13691,how_to_punch_hard_fast_slice35.mp4,Ahsen,99.0
3530,how_to_punch_hard_fast_slice40.mp4,Alex,0.0
13693,how_to_punch_hard_fast_slice45.mp4,Ahsen,99.0
13694,how_to_punch_hard_fast_slice5.mp4,Jen,99.0
13695,how_to_punch_hard_fast_slice50.mp4,Jen,99.0
13696,how_to_punch_hard_fast_slice55.mp4,Lance,99.0
13697,how_to_punch_hard_fast_slice60.mp4,Jen,99.0
13698,how_to_punch_hard_fast_slice65.mp4,Jen,4.0
3537,how_to_punch_hard_fast_slice70.mp4,Jen,2.0
13700,how_to_punch_hard_fast_slice75.mp4,Jen,99.0
13701,how_to_punch_hard_fast_slice80.mp4,Jen,99.0
13702,how_to_punch_hard_fast_slice85.mp4,Lance,99.0
13703,how_to_punch_hard_fast_slice90.mp4,Alex,99.0
13704,how_to_punch_hard_fast_slice95.mp4,Ahsen,99.0
13705,how_to_strike_max_power_slice0.mp4,Lance,99.0
3544,how_to_strike_max_power_slice10.mp4,Alex,0.0
13707,how_to_strike_max_power_slice100.mp4,Ahsen,99.0
13708,how_to_strike_max_power_slice105.mp4,Lance,99.0
13709,how_to_strike_max_power_slice110.mp4,Alex,99.0
13710,how_to_strike_max_power_slice115.mp4,Ahsen,99.0
13711,how_to_strike_max_power_slice120.mp4,Jen,99.0
13712,how_to_strike_max_power_slice125.mp4,Lance,99.0
13713,how_to_strike_max_power_slice130.mp4,Alex,99.0
13714,how_to_strike_max_power_slice135.mp4,Jen,0.0
13715,how_to_strike_max_power_slice140.mp4,Jen,99.0
13716,how_to_strike_max_power_slice145.mp4,Jen,0.0
13717,how_to_strike_max_power_slice15.mp4,Alex,0.0
13718,how_to_strike_max_power_slice150.mp4,Ahsen,99.0
13719,how_to_strike_max_power_slice155.mp4,Alex,0.0
13720,how_to_strike_max_power_slice160.mp4,Ahsen,99.0
13721,how_to_strike_max_power_slice165.mp4,Jen,99.0
13722,how_to_strike_max_power_slice170.mp4,Lance,99.0
13723,how_to_strike_max_power_slice175.mp4,Ahsen,99.0
13724,how_to_strike_max_power_slice180.mp4,Lance,0.0
3563,how_to_strike_max_power_slice185.mp4,Lance,0.0
13726,how_to_strike_max_power_slice190.mp4,Lance,99.0
13727,how_to_strike_max_power_slice195.mp4,Ahsen,0.0
13728,how_to_strike_max_power_slice20.mp4,Lance,99.0
13729,how_to_strike_max_power_slice200.mp4,Ahsen,99.0
